           1           0         197         197   1.49942446    
    -1.774     -1.132   187     3     -5.522     0  2112
    -1.174      2.318   188     3     -5.538     0  2112
    -1.027      1.637   189     3     -5.614     0  2112
    -1.357      0.116   190     3     -5.805     0  2112
    -3.360     -0.186   191     3     -6.064     0  2112
    -1.250      3.418   192     3     -6.090     0  2112
     4.106      3.935   193     3     -6.145     0  2112
     4.617      2.845   194     3     -6.279     0  2112
    -2.111      3.025   195     3     -6.415     0  2112
    -1.092      0.172   196     3     -6.494     0  2112
     4.220      1.052   197     3     -7.381     0  2112
     0.248     -0.241    -1     3     -7.579     0  2112
    -0.772      2.116    -2     3     -6.277     0  2112
    -4.819      0.198    -3     3     -5.464     0  2212
    -1.563     -1.728    -4     3     -5.264     0  2212
     0.197      3.993    -5     3     -5.199     0  2212
    -2.030     -1.003    -6     3     -5.023     0  2212
     0.674     -3.834    -7     3     -4.964     0  2212
     1.265     -2.703    -8     3     -4.866     0  2212
    -1.793     -0.158    -9     3     -4.781     0  2112
    -2.386      3.621   -10     3     -4.728     0  2212
    -3.388     -3.667   -11     3     -4.488     0  2212
    -6.309      0.020   -12     3     -4.371     0  2212
     2.258      2.201   -13     2     -4.350  2212  2212
    -1.981     -1.075   -14     3     -4.274     0  2212
    -2.486      1.685   -15     3     -4.256     0  2212
     0.096     -3.034   -16     3     -4.238     0  2212
    -2.800     -2.684   -17     3     -4.223     0  2212
     0.291      5.660   -18     3     -4.219     0  2212
     0.753     -0.030   -19     3     -4.187     0  2112
     0.755      1.047   -20     3     -3.982     0  2212
    -2.418     -3.175   -21     3     -3.962     0  2212
    -1.960      2.377   -22     3     -3.797     0  2212
    -3.214      0.801   -23     3     -3.772     0  2212
    -2.572      3.844   -24     3     -3.740     0  2212
    -3.291     -3.314   -25     3     -3.634     0  2212
    -3.366      0.013   -26     3     -3.518     0  2212
    -3.429      1.849   -27     3     -3.484     0  2212
     0.048     -0.889   -28     3     -3.413     0  2212
    -5.644      2.433   -29     0     -3.391  2212  2212
    -0.115      3.566   -30     3     -3.294     0  2212
    -2.003     -2.881   -31     3     -3.238     0  2212
     0.760     -2.646   -32     3     -3.152     0  2212
    -0.765      4.789   -33     3     -3.142     0  2212
     1.965      2.446   -34     3     -3.063     0  2212
     0.095      0.036   -35     3     -3.053     0  2212
    -5.879     -1.083   -36     1     -3.016  2212  2212
    -1.442      2.020   -37     3     -2.997     0  2212
    -1.734     -0.228   -38     3     -2.935     0  2212
    -5.147      1.405   -39     3     -2.817     0  2212
    -2.775      1.052   -40     3     -2.722     0  2212
    -1.491     -4.237   -41     3     -2.718     0  2212
     1.237     -2.826   -42     3     -2.699     0  2212
    -4.648     -1.053   -43     1     -2.654  2212  2212
    -1.771      3.916   -44     3     -2.521     0  2212
    -0.144     -0.174   -45     3     -2.514     0  2212
     2.344     -4.934   -46     3     -2.414     0  2212
    -1.418      5.083   -47     3     -2.407     0  2212
    -0.784      4.847   -48     3     -2.398     0  2212
    -0.352     -1.344   -49     3     -2.256     0  2212
     0.414     -1.913   -50     3     -2.241     0  2212
    -1.490     -1.631   -51     3     -2.214     0  2212
     0.574     -3.726   -52     3     -2.037     0  2212
    -1.119     -4.791   -53     3     -2.030     0  2112
    -0.989      5.225   -54     3     -2.001     0  2212
     4.433      2.286   -55     3     -1.929     0  2212
     0.343     -2.887   -56     3     -1.884     0  2212
    -0.001      2.774   -57     3     -1.863     0  2212
    -7.074     -0.792   -58     0     -1.802  2212  2212
    -0.326     -3.419   -59     3     -1.767     0  2212
    -4.994     -2.402   -60     3     -1.661     0  2112
     2.041     -1.304   -61     3     -1.637     0  2212
     3.164     -2.697   -62     3     -1.629     0  2212
    -1.207      4.597   -63     3     -1.623     0  2212
     1.154     -3.448   -64     3     -1.613     0  2212
    -0.461      1.435   -65     3     -1.567     0  2212
    -3.575      4.975   -66     3     -1.521     0  2212
    -7.080      4.019   -67     0     -1.504  2212  2212
    -2.241     -4.628   -68     3     -1.500     0  2212
    -6.352     -1.935   -69     3     -1.492     0  2212
    -4.641     -1.764   -70     3     -1.450     0  2212
     0.581     -4.709   -71     3     -1.395     0  2212
     4.266     -0.472   -72     3     -1.352     0  2212
    -1.983     -0.756   -73     3     -1.311     0  2212
     4.202     -0.992   -74     3     -1.304     0  2212
     2.588     -0.662   -75     3     -1.224     0  2212
    -5.328     -2.634   -76     3     -1.160     0  2212
    -2.830      1.909   -77     3     -1.127     0  2212
     2.786      3.332   -78     3     -0.999     0  2212
     2.899      5.831   -79     3     -0.951     0  2212
    -4.781     -1.687   -80     3     -0.830     0  2112
    -0.341     -6.108   -81     3     -0.814     0  2112
    -3.796     -3.779   -82     3     -0.638     0  2112
    -2.708      1.358   -83     3     -0.625     0  2112
     0.442      1.354   -84     3     -0.557     0  2112
     2.252      0.597   -85     3     -0.519     0  2112
    -2.711     -5.837   -86     0     -0.473  2112  2112
    -6.767     -1.309   -87     0     -0.472  2112  2112
    -4.201     -1.842   -88     3     -0.437     0  2112
     0.993     -0.776   -89     3     -0.416     0  2112
    -2.925     -2.863   -90     3     -0.381     0  2112
    -2.649      2.427   -91     3     -0.369     0  2212
     2.253     -5.967   -92     3     -0.328     0  2112
    -3.634     -0.259   -93     3     -0.305     0  2112
     4.304     -0.534   -94     3     -0.256     0  2112
    -1.090     -4.623   -95     3     -0.215     0  2112
     1.948     -4.158   -96     3     -0.176     0  2112
    -1.197     -3.843   -97     3     -0.155     0  2112
     2.350      3.365   -98     3     -0.110     0  2112
     1.436      4.019   -99     3     -0.089     0  2112
    -2.807      4.443  -100     3     -0.057     0  2112
    -6.020     -1.894  -101     3      0.001     0  2112
     4.971      0.275  -102     3      0.066     0  2112
    -5.303     -3.364  -103     3      0.169     0  2112
    -0.554     -5.978  -104     3      0.182     0  2112
     4.106      1.270  -105     3      0.217     0  2112
    -2.334      5.299  -106     3      0.229     0  2112
    -1.832      0.081  -107     3      0.276     0  2112
    -2.303      6.366  -108     0      0.300  2112  2112
    -1.286      3.887  -109     3      0.310     0  2112
     2.900     -1.441  -110     3      0.312     0  2112
    -1.864     -1.640  -111     3      0.365     0  2112
     1.699     -2.171  -112     3      0.394     0  2112
     0.232      0.923  -113     3      0.508     0  2112
    -7.854      3.115  -114     0      0.537  2112  2112
    -5.585      3.372  -115     3      0.547     0  2112
     2.378      4.134  -116     3      0.580     0  2112
    -4.715      2.444  -117     3      0.658     0  2112
    -4.671     -3.851  -118     3      0.661     0  2112
    -9.977     -1.046  -119     0      0.695  2112  2112
    -2.667     -2.248  -120     3      0.713     0  2212
    -5.836     -0.013  -121     3      0.820     0  2112
    -2.730     -5.243  -122     3      0.821     0  2112
    -5.835     -3.287  -123     3      0.827     0  2112
     1.270      0.860  -124     3      0.970     0  2112
